5.388566848120712 ; 316 ; 43 ; 316;277;354;116;141;43
7.098155891417709 ; 279 ; 373 ; 279;319;253;363;226;37;110;87;284;373
8.180549143536112 ; 154 ; 33 ; 154;165;195;106;15;13;293;319;316;225;33
5.183352912480033 ; 369 ; 103 ; 369;244;136;162;78;103
5.188863756869488 ; 307 ; 10 ; 307;275;255;328;167;143;67;15;10
5.688098502015724 ; 126 ; 236 ; 126;207;180;67;155;164;21;229;236
5.197477432983164 ; 367 ; 202 ; 367;300;160;57;209;202
4.130350276577882 ; 197 ; 26 ; 197;59;39;343;26
5.799458007872927 ; 282 ; 156 ; 282;284;256;252;243;26;146;184;156
6.4846378176361155 ; 248 ; 309 ; 248;319;234;158;116;309
6.6115597981789485 ; 44 ; 374 ; 44;170;125;234;242;346;278;270;2;374
5.609635146622437 ; 175 ; 181 ; 175;59;19;368;336;334;231;42;47;166;130;181
5.507950851215269 ; 35 ; 316 ; 35;134;185;364;329;316
5.465207430802686 ; 181 ; 225 ; 181;60;93;282;275;256;244;358;231;225
3.418056130073279 ; 216 ; 359 ; 216;125;19;47;359
6.985506278622102 ; 185 ; 202 ; 185;164;141;222;240;322;254;45;202
8.36460917381343 ; 230 ; 22 ; 230;356;254;276;0;282;84;102;209;160;22
3.6434373514506264 ; 55 ; 18 ; 55;52;147;254;283;18
6.731892118740568 ; 131 ; 258 ; 131;38;60;174;180;81;371;277;250;258
6.2384917853674065 ; 233 ; 257 ; 233;238;132;110;173;367;261;304;257
4.476986837889385 ; 265 ; 175 ; 265;310;302;357;41;140;61;82;175
4.429007155590186 ; 78 ; 341 ; 78;179;221;261;341
6.7985925600671475 ; 372 ; 164 ; 372;272;287;340;28;43;60;81;132;164
4.512883300385733 ; 254 ; 15 ; 254;276;246;230;22;60;15
4.706078776889689 ; 106 ; 235 ; 106;21;18;374;330;235
7.52317031120028 ; 367 ; 52 ; 367;264;256;333;243;285;206;118;52
5.06419659122445 ; 40 ; 328 ; 40;215;57;263;328
6.7925688756042115 ; 84 ; 301 ; 84;76;70;151;52;97;366;322;228;339;303;301
6.201271996199305 ; 354 ; 1 ; 354;98;182;128;53;23;27;229;362;1
6.710128638509422 ; 173 ; 266 ; 173;170;142;161;114;205;62;217;51;266
5.707936623478446 ; 185 ; 195 ; 185;256;304;65;195
5.333948411973521 ; 91 ; 30 ; 91;76;83;61;216;50;264;259;223;30
5.42147840572197 ; 112 ; 245 ; 112;156;101;14;296;298;337;324;246;245
3.2169134494847977 ; 254 ; 124 ; 254;253;257;9;294;124
4.0036258054903895 ; 276 ; 76 ; 276;313;321;244;283;82;76
3.3548312822517348 ; 239 ; 374 ; 239;323;360;29;40;171;374
5.299828545886274 ; 325 ; 153 ; 325;309;345;340;139;141;159;191;193;153
7.963626382972204 ; 42 ; 60 ; 42;29;34;25;338;246;364;13;56;183;108;60
6.683898550091484 ; 367 ; 70 ; 367;1;305;301;357;148;188;103;70
6.066135577075732 ; 293 ; 206 ; 293;368;318;314;40;137;130;173;15;93;87;206
5.798709272331374 ; 227 ; 193 ; 227;337;338;5;89;127;198;193
7.496601409667848 ; 42 ; 92 ; 42;242;369;366;8;19;163;209;79;92
6.030652345398262 ; 134 ; 31 ; 134;199;303;245;335;227;232;222;31
7.399237277854628 ; 3 ; 376 ; 3;5;257;247;361;66;107;212;89;287;376
6.955853786447494 ; 145 ; 91 ; 145;165;229;362;303;182;183;198;91
4.802651882232675 ; 261 ; 89 ; 261;352;325;166;180;89
4.836097425307525 ; 106 ; 107 ; 106;75;168;192;107
5.954976678653407 ; 30 ; 336 ; 30;144;193;18;277;298;336
5.370743550751478 ; 331 ; 356 ; 331;341;278;3;16;152;297;356
6.69445692423651 ; 145 ; 257 ; 145;169;152;153;194;111;12;369;5;275;257
4.619024327568533 ; 173 ; 358 ; 173;56;85;100;289;28;36;221;336;322;358
4.780847960964297 ; 120 ; 77 ; 120;37;233;309;77
7.2198921258459565 ; 85 ; 35 ; 85;214;127;149;150;133;369;363;350;229;35
4.372451170458189 ; 62 ; 139 ; 62;115;87;334;139
6.805402332117627 ; 319 ; 274 ; 319;312;326;323;356;238;174;183;102;86;274
6.900917879173451 ; 56 ; 229 ; 56;101;66;157;31;263;268;342;334;229
6.3248785916486 ; 151 ; 169 ; 151;153;191;71;145;36;29;236;245;319;169
6.927096612740698 ; 144 ; 254 ; 144;177;118;205;136;32;26;352;329;324;256;254
7.517839001483501 ; 174 ; 145 ; 174;72;109;206;106;56;0;318;261;294;47;145
7.64824009412751 ; 84 ; 0 ; 84;122;189;67;32;250;287;0
6.209940203211712 ; 201 ; 354 ; 201;205;104;214;79;115;68;133;323;289;354
7.804572680687133 ; 190 ; 249 ; 190;162;112;201;84;340;306;257;324;359;243;249
5.321785030451155 ; 142 ; 157 ; 142;234;279;11;214;69;157
7.483289080454208 ; 372 ; 18 ; 372;7;266;307;28;167;206;61;97;18
5.362450935976954 ; 137 ; 203 ; 137;269;53;131;164;203
5.716403452438302 ; 15 ; 351 ; 15;375;194;150;165;351
6.539842226565495 ; 148 ; 73 ; 148;133;130;172;21;297;2;98;203;73
7.289313286180096 ; 182 ; 230 ; 182;161;183;98;291;5;273;258;260;338;241;230
6.79852979279818 ; 271 ; 14 ; 271;370;238;75;107;113;74;14
6.477663404660293 ; 38 ; 165 ; 38;310;274;77;152;167;165
8.234547702089028 ; 82 ; 270 ; 82;112;188;57;44;349;362;253;377;270
5.890820558419559 ; 301 ; 142 ; 301;343;205;74;142
5.027498260571971 ; 235 ; 172 ; 235;288;157;194;172
6.36417147451416 ; 176 ; 103 ; 176;153;322;12;98;80;115;103
8.125477814693541 ; 372 ; 371 ; 372;270;260;224;32;147;133;124;201;182;376;371
2.6616479098930492 ; 82 ; 53 ; 82;87;16;28;53
5.019929802392912 ; 202 ; 369 ; 202;179;164;290;275;273;369
3.995834584295769 ; 233 ; 114 ; 233;322;251;161;133;74;114
5.869966102873303 ; 190 ; 331 ; 190;95;266;225;230;331
6.779165229119984 ; 33 ; 41 ; 33;232;225;224;250;291;103;118;72;42;41
6.794522715522013 ; 227 ; 360 ; 227;28;216;64;122;198;109;294;360
6.403910868260456 ; 266 ; 350 ; 266;241;22;150;215;73;57;350
6.690905817854351 ; 65 ; 283 ; 65;177;71;117;180;198;94;57;169;229;283
6.792845383156757 ; 96 ; 39 ; 96;90;198;72;46;44;310;327;245;241;39
7.5472325669339995 ; 237 ; 141 ; 237;241;242;222;319;4;16;78;211;203;121;141
4.453381678169422 ; 278 ; 167 ; 278;224;18;121;119;167
4.780790427931495 ; 212 ; 355 ; 212;202;64;96;287;25;30;355
5.132726614325807 ; 75 ; 231 ; 75;87;189;146;231
3.844396877385854 ; 240 ; 121 ; 240;340;264;65;121
7.3188927853102665 ; 259 ; 298 ; 259;305;80;66;189;298
3.6979441457346054 ; 180 ; 313 ; 180;111;71;280;305;303;341;317;313
7.401792001347303 ; 230 ; 53 ; 230;222;32;51;252;308;345;354;14;204;62;53
6.037509285373778 ; 344 ; 93 ; 344;29;258;366;11;17;121;71;184;93
3.9301871469021448 ; 117 ; 51 ; 117;179;62;16;134;167;51
5.864569382111338 ; 339 ; 34 ; 339;56;92;205;34
4.746720363320389 ; 5 ; 376 ; 5;326;179;17;376
4.728204819028699 ; 99 ; 217 ; 99;323;33;161;153;217
5.6603472766727965 ; 230 ; 83 ; 230;26;302;281;286;43;126;199;98;83
6.129767667262302 ; 267 ; 62 ; 267;254;239;311;373;155;186;62
6.721914861956924 ; 326 ; 71 ; 326;313;265;370;284;345;235;165;87;112;71
5.575046145673746 ; 11 ; 266 ; 11;364;370;346;155;145;143;140;39;233;361;266
4.639934068560609 ; 62 ; 253 ; 62;209;211;47;253
5.676290175320695 ; 102 ; 267 ; 102;67;125;222;228;225;336;301;348;3;266;267
6.269227390493997 ; 56 ; 305 ; 56;76;51;37;356;236;334;272;305
5.014799438115033 ; 214 ; 206 ; 214;60;348;217;173;174;181;201;203;206
5.931769010103569 ; 264 ; 323 ; 264;369;372;180;58;353;244;341;323
4.798595491415224 ; 68 ; 98 ; 68;152;148;231;356;341;315;367;98
6.2534452758739105 ; 314 ; 377 ; 314;325;304;23;139;198;172;377
4.852487379139827 ; 262 ; 206 ; 262;304;375;57;54;163;104;206
3.5959030250919786 ; 127 ; 84 ; 127;149;131;288;12;97;183;84
5.651585593735611 ; 315 ; 65 ; 315;304;269;274;345;289;15;87;167;141;128;65
3.9010979286386145 ; 68 ; 351 ; 68;186;310;325;351
5.582362821840688 ; 165 ; 323 ; 165;177;68;202;79;97;354;279;349;323
4.90809679134207 ; 279 ; 113 ; 279;316;320;374;102;110;125;113
5.2746365478742945 ; 206 ; 186 ; 206;182;345;23;138;165;124;186
8.010049268535038 ; 291 ; 351 ; 291;15;109;120;165;222;22;265;248;324;351
6.858594317704807 ; 195 ; 121 ; 195;200;83;328;343;244;224;155;121
4.172375687448722 ; 270 ; 5 ; 270;256;336;333;296;291;60;368;5
6.070459062093007 ; 193 ; 322 ; 193;191;99;365;370;320;219;322
6.5602005663433305 ; 274 ; 223 ; 274;276;369;286;353;287;78;140;300;324;342;223
7.675383831395259 ; 92 ; 126 ; 92;353;284;336;363;161;155;177;213;112;124;126
5.681631759904934 ; 162 ; 341 ; 162;207;60;312;357;341
6.019521046218563 ; 194 ; 175 ; 194;189;159;46;365;175
3.64647178566439 ; 368 ; 169 ; 368;258;57;61;48;218;169
6.523534863307312 ; 233 ; 47 ; 233;247;221;23;292;290;183;194;47
6.572165160029325 ; 4 ; 373 ; 4;336;332;351;169;168;105;56;15;376;373
8.227798688725454 ; 3 ; 1 ; 3;75;188;167;166;219;224;238;343;320;1
5.275049890681308 ; 162 ; 104 ; 162;144;319;262;57;125;69;104
4.569484884890805 ; 228 ; 115 ; 228;246;266;286;115
3.5203504344381025 ; 250 ; 109 ; 250;335;82;211;109
7.265781482472028 ; 278 ; 236 ; 278;258;318;243;230;232;21;103;76;236
5.1359002858975655 ; 180 ; 271 ; 180;109;67;131;156;318;267;271
3.735507952831003 ; 269 ; 332 ; 269;364;53;37;349;337;240;332
5.882783579221098 ; 51 ; 355 ; 51;154;188;291;269;355
6.740469175278508 ; 248 ; 0 ; 248;250;322;156;124;184;94;376;0
4.981416010498904 ; 346 ; 294 ; 346;305;350;36;180;354;373;294
6.343085027900139 ; 174 ; 234 ; 174;206;173;370;271;267;253;234
6.421850038667347 ; 239 ; 360 ; 239;345;276;286;291;63;118;164;145;227;360
7.59260403965768 ; 370 ; 276 ; 370;284;57;59;210;29;296;301;329;250;304;276
6.508886357274627 ; 248 ; 250 ; 248;247;241;169;144;159;135;52;101;5;250
6.00656593056252 ; 296 ; 269 ; 296;41;231;218;131;70;181;96;369;4;309;269
6.6376313922917065 ; 210 ; 141 ; 210;199;163;173;10;9;267;355;361;141
6.45385275261209 ; 33 ; 222 ; 33;219;157;164;197;58;7;261;325;222
4.8736434474767885 ; 118 ; 360 ; 118;107;98;63;45;327;360
6.219429760489739 ; 132 ; 263 ; 132;150;104;174;216;101;357;255;263
6.148200322129867 ; 355 ; 99 ; 355;239;263;207;99
5.182033641555895 ; 176 ; 292 ; 176;182;88;57;353;3;260;296;297;235;360;292
5.9266869351510945 ; 152 ; 41 ; 152;143;110;12;280;328;41
5.908896723028281 ; 158 ; 85 ; 158;1;195;113;85
4.790496317921809 ; 46 ; 279 ; 46;45;42;225;143;54;354;284;300;315;257;279
6.072495588184755 ; 164 ; 368 ; 164;182;65;168;166;340;300;299;295;273;365;368
3.435823130500303 ; 158 ; 131 ; 158;238;171;67;131
8.584792126204231 ; 7 ; 373 ; 7;277;240;241;52;176;155;193;111;213;101;373
6.964388495103709 ; 115 ; 77 ; 115;179;185;360;236;329;327;277;101;77
4.836030384229041 ; 290 ; 47 ; 290;286;373;104;211;212;65;66;47
5.182803219427936 ; 85 ; 343 ; 85;104;207;355;329;325;343
6.969265839325074 ; 42 ; 236 ; 42;27;37;151;203;281;262;266;327;240;236
5.4238861804518015 ; 354 ; 167 ; 354;83;90;285;258;249;222;167
5.435980474497065 ; 294 ; 100 ; 294;323;315;179;116;100
4.825152914806069 ; 349 ; 376 ; 349;51;177;171;78;17;277;373;376
5.774204688412341 ; 112 ; 329 ; 112;185;165;236;337;267;245;335;329
5.414411891697758 ; 203 ; 45 ; 203;112;129;131;98;349;340;334;226;31;45
6.203534985896708 ; 43 ; 230 ; 43;105;281;346;323;34;230
5.444852188667289 ; 7 ; 45 ; 7;271;364;374;101;162;45
3.1333465603011006 ; 126 ; 338 ; 126;118;120;20;38;338
6.316177521283187 ; 214 ; 272 ; 214;115;80;175;292;136;29;240;308;272
3.522681048713322 ; 319 ; 160 ; 319;240;305;285;287;37;160
7.362821396312805 ; 179 ; 44 ; 179;194;208;213;65;55;263;275;239;44
8.017122566102394 ; 238 ; 367 ; 238;349;26;170;201;153;156;159;220;246;273;367
5.154854506580202 ; 196 ; 250 ; 196;107;155;12;250
6.396985730925513 ; 325 ; 223 ; 325;319;258;352;93;193;150;227;223
4.037742787770025 ; 42 ; 77 ; 42;230;58;203;77
5.639379243724881 ; 209 ; 319 ; 209;106;212;198;69;62;355;337;255;319
4.492498283260048 ; 126 ; 318 ; 126;106;137;347;339;327;318
6.658082596466738 ; 181 ; 79 ; 181;114;145;218;240;27;22;1;365;79
6.481490575862275 ; 134 ; 3 ; 134;193;71;147;355;335;315;377;3
4.751004435516729 ; 14 ; 178 ; 14;99;13;268;352;174;178
5.926579129822374 ; 359 ; 127 ; 359;358;322;368;10;47;146;66;83;181;118;127
5.991156313176216 ; 6 ; 144 ; 6;307;252;226;224;12;184;157;144
5.854595256448173 ; 181 ; 367 ; 181;180;83;80;91;132;351;296;274;367
5.0688276454970564 ; 69 ; 98 ; 69;63;31;358;244;368;98
6.330308060352367 ; 150 ; 209 ; 150;151;153;164;325;264;293;20;209
6.017605927371081 ; 59 ; 333 ; 59;175;107;18;21;281;307;309;310;227;333
5.743537142948117 ; 43 ; 298 ; 43;147;135;114;174;63;54;290;367;279;329;298
4.721019622250054 ; 111 ; 44 ; 111;335;325;243;362;363;44
8.720912180745213 ; 24 ; 321 ; 24;26;222;154;190;180;199;369;302;333;361;321
7.128501064165122 ; 169 ; 244 ; 169;158;125;215;1;270;301;355;244
4.2688893880454 ; 317 ; 33 ; 317;334;7;295;293;174;148;140;38;35;33
3.2585873081304673 ; 98 ; 258 ; 98;89;173;11;6;296;258
6.3441254307810535 ; 130 ; 352 ; 130;210;64;222;244;344;322;278;365;352
3.809575271127336 ; 108 ; 5 ; 108;213;120;365;5
6.5283227724457635 ; 55 ; 218 ; 55;175;61;101;209;106;177;253;35;218
7.25437648998214 ; 128 ; 14 ; 128;68;216;40;220;356;254;271;369;101;97;14
7.100623325769837 ; 338 ; 349 ; 338;251;265;370;57;175;69;188;67;20;349
2.750807816657872 ; 54 ; 239 ; 54;216;40;308;238;239
6.182027140356188 ; 212 ; 23 ; 212;199;82;79;96;87;152;146;31;323;303;23
4.19152789730062 ; 357 ; 217 ; 357;226;134;133;71;104;217
4.908708310187468 ; 121 ; 339 ; 121;49;166;221;251;271;314;339
5.1960598760223515 ; 119 ; 377 ; 119;85;90;281;283;286;261;326;247;249;377
4.504566607055054 ; 326 ; 289 ; 326;260;253;321;220;176;172;216;289
6.530210172681246 ; 149 ; 61 ; 149;33;308;51;64;106;200;203;61
7.281598988856014 ; 355 ; 309 ; 355;245;297;182;116;198;95;352;306;309
6.079415544149422 ; 278 ; 346 ; 278;213;64;186;50;346
2.1763489039828228 ; 48 ; 281 ; 48;44;42;10;281
4.176021126676364 ; 53 ; 125 ; 53;217;7;255;311;338;45;125
6.634913738329435 ; 3 ; 20 ; 3;371;5;250;326;349;16;83;110;121;19;20
3.839798956864678 ; 339 ; 125 ; 339;334;29;9;20;175;125
4.674192368620595 ; 146 ; 267 ; 146;56;219;356;362;355;344;316;317;277;267
6.116923600236083 ; 149 ; 38 ; 149;151;126;119;200;98;352;286;322;50;38
5.379849580122757 ; 191 ; 4 ; 191;177;128;139;51;238;281;11;13;4
7.601454738503181 ; 218 ; 162 ; 218;229;312;256;273;81;72;116;162
6.241942451410226 ; 145 ; 310 ; 145;163;179;180;82;365;9;352;233;240;317;310
5.500234664032068 ; 318 ; 209 ; 318;316;319;255;270;94;171;175;84;209
5.390002790354215 ; 67 ; 119 ; 67;47;45;34;242;236;5;119
6.952474271523271 ; 186 ; 38 ; 186;107;199;351;253;359;229;38
6.6005453970730965 ; 300 ; 204 ; 300;247;244;236;41;47;216;99;90;182;192;204
6.72206186275603 ; 361 ; 226 ; 361;235;80;205;195;120;180;167;226
4.994996997839309 ; 114 ; 319 ; 114;194;101;218;357;329;319
5.988099239755066 ; 321 ; 366 ; 321;363;338;119;98;5;366
6.311995426124848 ; 176 ; 207 ; 176;173;367;342;165;202;207
6.397829986630475 ; 368 ; 302 ; 368;2;294;98;90;215;73;168;240;302
4.601803447279047 ; 279 ; 99 ; 279;1;275;341;337;299;39;97;99
6.517795890389895 ; 14 ; 203 ; 14;272;249;344;226;32;88;203
7.742403473060893 ; 170 ; 29 ; 170;127;178;191;71;104;17;169;269;324;243;29
5.167153674514114 ; 166 ; 374 ; 166;31;107;109;204;95;374
4.3602183226329805 ; 193 ; 300 ; 193;102;149;168;351;333;300
5.680813338095588 ; 125 ; 319 ; 125;153;201;78;64;176;170;168;263;319
5.436944976403824 ; 278 ; 151 ; 278;339;334;363;42;352;14;95;181;151
6.220024210064139 ; 120 ; 64 ; 120;174;229;335;271;61;64
3.720869893802773 ; 359 ; 135 ; 359;351;350;231;43;19;52;78;73;135
4.415332384365555 ; 302 ; 213 ; 302;144;127;118;93;213
5.452548398624977 ; 202 ; 139 ; 202;204;200;149;52;217;21;305;227;229;142;139
5.764533911327526 ; 213 ; 62 ; 213;118;331;304;352;19;62
6.2174640523526605 ; 122 ; 78 ; 122;110;79;17;301;343;52;78
7.295541329728404 ; 228 ; 267 ; 228;359;356;337;291;57;116;114;74;94;5;267
4.914420006532532 ; 35 ; 316 ; 35;165;138;169;79;361;308;316
7.371151268741907 ; 363 ; 243 ; 363;357;167;177;204;81;277;337;334;243
5.880508554300571 ; 324 ; 4 ; 324;149;198;16;6;4
3.277970409914093 ; 365 ; 356 ; 365;371;10;14;261;269;348;356
4.370348119776712 ; 16 ; 162 ; 16;12;303;132;119;162
5.3294272115662 ; 75 ; 86 ; 75;183;119;159;167;166;29;239;135;86
6.971768333249484 ; 364 ; 339 ; 364;92;212;182;120;191;131;162;163;145;297;339
4.4818031295742236 ; 150 ; 347 ; 150;181;60;136;137;140;26;314;237;347
7.012619823168611 ; 163 ; 308 ; 163;187;102;137;230;368;308
6.317232050137138 ; 142 ; 352 ; 142;149;198;211;15;360;238;352
4.856351433523258 ; 289 ; 321 ; 289;16;131;179;155;299;246;323;321
2.9874893243090033 ; 34 ; 12 ; 34;243;240;21;12
5.560894019777841 ; 328 ; 101 ; 328;226;232;136;48;174;176;68;201;105;101
6.398112331363256 ; 367 ; 60 ; 367;323;165;135;189;60
4.655040707390071 ; 62 ; 53 ; 62;64;364;365;312;252;53
4.523156947729865 ; 0 ; 224 ; 0;317;348;296;59;134;50;227;224
7.151702626457436 ; 304 ; 265 ; 304;320;350;293;134;157;204;104;10;265
6.588762306353591 ; 73 ; 165 ; 73;198;194;153;217;309;257;38;147;141;165
4.690531845964383 ; 70 ; 278 ; 70;155;18;301;246;258;278
4.801351278869535 ; 343 ; 88 ; 343;267;270;230;80;88
5.772058110323718 ; 360 ; 108 ; 360;355;314;162;129;15;78;113;108
7.26193543118847 ; 326 ; 324 ; 326;353;58;96;103;209;197;145;137;360;332;324
4.933985623747829 ; 102 ; 231 ; 102;105;62;52;18;19;169;303;327;231
4.814999565301047 ; 337 ; 110 ; 337;346;11;222;232;165;110
3.4568915991090923 ; 265 ; 48 ; 265;369;313;225;130;48
4.976047041893324 ; 303 ; 184 ; 303;271;251;238;229;30;36;38;184
7.78105605969866 ; 145 ; 196 ; 145;254;331;229;44;163;149;129;123;174;79;196
4.90888206296216 ; 122 ; 281 ; 122;216;89;8;262;331;281
5.496296359994988 ; 253 ; 249 ; 253;171;121;146;249
8.006803097367568 ; 140 ; 38 ; 140;138;171;208;3;260;341;244;239;332;329;38
4.275043186586554 ; 199 ; 311 ; 199;4;270;315;300;311
4.916280421292518 ; 123 ; 352 ; 123;122;117;204;175;375;306;352
4.098276142908899 ; 198 ; 22 ; 198;86;9;263;349;22
7.8902768361545235 ; 225 ; 199 ; 225;326;320;255;274;154;190;204;77;199
6.877271267131378 ; 106 ; 82 ; 106;134;24;335;270;271;288;19;83;82
2.9464655169622183 ; 85 ; 376 ; 85;221;234;8;376
7.086971263657804 ; 225 ; 374 ; 225;34;120;170;48;44;243;329;269;286;364;374
6.206078296064826 ; 173 ; 35 ; 173;72;209;79;9;274;35
9.532773319007177 ; 105 ; 183 ; 105;279;272;324;334;240;27;166;189;183
3.0202779871127303 ; 59 ; 244 ; 59;309;225;362;244
4.663899021094572 ; 300 ; 192 ; 300;261;36;52;15;90;114;192
5.3564488940171415 ; 180 ; 104 ; 180;155;51;35;221;337;280;284;104
3.0684708973778227 ; 228 ; 143 ; 228;355;243;307;169;143
5.208948055744348 ; 143 ; 201 ; 143;156;138;368;3;174;201
3.99915262012256 ; 252 ; 217 ; 252;349;277;372;97;90;217
6.765541710435879 ; 18 ; 148 ; 18;19;370;270;255;236;361;36;184;177;148
4.393547127407235 ; 237 ; 131 ; 237;356;264;1;11;69;131
4.918450588840647 ; 95 ; 102 ; 95;293;330;252;140;67;102
4.911884823606048 ; 111 ; 247 ; 111;81;90;157;247
6.283685373201839 ; 62 ; 95 ; 62;87;212;71;154;163;140;218;328;283;16;95
5.705903316262836 ; 10 ; 140 ; 10;313;254;363;180;140
4.359817819736398 ; 301 ; 66 ; 301;311;271;263;365;17;294;139;135;66
7.307513087196091 ; 80 ; 177 ; 80;279;275;316;161;190;177
3.1782386109192045 ; 131 ; 230 ; 131;171;83;43;235;230
5.17381697965185 ; 342 ; 173 ; 342;341;266;270;263;302;350;29;60;119;173
3.0774245026274416 ; 73 ; 75 ; 73;179;217;81;75
4.906432404673971 ; 57 ; 195 ; 57;235;256;16;121;195
3.351581483684653 ; 357 ; 317 ; 357;230;224;42;338;250;268;315;320;317
6.5751503934156705 ; 184 ; 227 ; 184;114;115;117;95;354;281;265;251;360;167;227
6.800989765324228 ; 172 ; 134 ; 172;185;333;341;304;274;23;134
4.771025322476383 ; 257 ; 227 ; 257;321;272;98;227
