2.7836613903358587 ; 162 ; 8 ; 162;163;102;91;47;51;23;216;8
2.012399551069356 ; 41 ; 194 ; 41;49;24;156;150;189;194
4.983365089703928 ; 76 ; 211 ; 76;142;138;198;150;182;168;191;85;211
3.782335623056931 ; 109 ; 154 ; 109;112;142;97;49;55;147;169;184;168;154
4.106051373997537 ; 160 ; 128 ; 160;186;173;12;218;72;38;148;128
3.939836059004271 ; 82 ; 92 ; 82;79;211;69;18;123;135;102;92
3.7650648550560812 ; 136 ; 53 ; 136;123;194;177;14;64;82;50;53
3.32773436129046 ; 47 ; 15 ; 47;44;121;213;15
2.522956866617255 ; 107 ; 160 ; 107;132;205;196;154;165;160
1.6854332121697886 ; 184 ; 26 ; 184;168;218;21;26
3.451404317817498 ; 135 ; 188 ; 135;116;125;146;195;47;207;67;8;5;158;188
3.098655151964564 ; 137 ; 93 ; 137;162;4;217;69;56;93
2.0707769253088184 ; 35 ; 125 ; 35;190;150;104;125
4.111194122548924 ; 195 ; 174 ; 195;197;38;210;131;172;180;174
2.506426425830203 ; 141 ; 93 ; 141;125;109;105;44;157;55;76;47;93
3.932898476809407 ; 183 ; 62 ; 183;176;114;88;77;28;29;24;212;62
4.614187890541052 ; 186 ; 185 ; 186;188;108;45;89;48;31;53;86;65;185
3.4506492053631534 ; 58 ; 88 ; 58;67;162;164;115;138;47;88
1.9020506754820083 ; 61 ; 105 ; 61;208;89;114;130;105
3.6305269614780684 ; 211 ; 174 ; 211;212;209;23;8;99;128;111;164;174
3.1359213140016764 ; 187 ; 59 ; 187;182;189;150;147;141;104;203;95;53;57;59
3.6341285280971185 ; 118 ; 13 ; 118;77;83;57;25;188;12;13
3.2609324696137563 ; 126 ; 180 ; 126;138;201;65;189;180
4.069811702886118 ; 135 ; 57 ; 135;146;171;4;20;37;41;214;57
3.276200566596252 ; 11 ; 146 ; 11;18;4;165;171;114;146
3.9797044848753247 ; 155 ; 46 ; 155;179;191;9;17;210;207;205;102;46
2.586410435195353 ; 68 ; 200 ; 68;30;114;135;130;106;200
4.918508653261728 ; 187 ; 173 ; 187;179;168;55;210;207;102;120;173
3.1332705372463634 ; 8 ; 70 ; 8;150;111;200;56;23;70
3.6678288909402617 ; 48 ; 210 ; 48;207;188;176;181;173;158;1;16;210
1.5924105789489311 ; 146 ; 83 ; 146;21;62;71;83
3.234498483568534 ; 166 ; 148 ; 166;181;160;156;149;142;194;148
3.449045444834241 ; 184 ; 120 ; 184;183;165;13;214;98;147;120
3.593844209302957 ; 86 ; 115 ; 86;48;204;212;64;217;151;198;111;113;115
3.270241375999063 ; 5 ; 160 ; 5;16;113;192;160
4.4493655902857245 ; 146 ; 12 ; 146;120;96;198;162;86;211;213;20;12
4.209029425853098 ; 44 ; 132 ; 44;172;165;161;0;67;85;84;87;99;144;132
3.321822393984685 ; 150 ; 156 ; 150;159;143;61;156
2.257339816857356 ; 33 ; 150 ; 33;89;68;70;150
3.804474068176095 ; 112 ; 70 ; 112;134;144;180;193;10;32;31;16;70
5.379960931822857 ; 74 ; 2 ; 74;213;60;70;32;47;206;143;184;157;2
3.6138225439036167 ; 190 ; 159 ; 190;182;139;51;32;159
3.720697521351601 ; 47 ; 217 ; 47;121;165;178;217
3.043620201382089 ; 14 ; 213 ; 14;43;125;91;80;78;213
3.0225470385815205 ; 154 ; 68 ; 154;148;112;100;205;204;23;65;68
2.635326607985479 ; 30 ; 128 ; 30;161;177;108;111;128
4.140097550976513 ; 102 ; 53 ; 102;131;196;183;161;3;12;14;33;53
2.273232569320255 ; 202 ; 152 ; 202;5;174;175;152
4.600425319698553 ; 33 ; 147 ; 33;38;70;168;181;117;147
3.393873551421999 ; 111 ; 210 ; 111;120;186;29;210
3.838846737227063 ; 63 ; 116 ; 63;14;181;148;198;89;116
5.083327960549406 ; 213 ; 50 ; 213;208;81;83;206;117;125;183;50
3.7136868551490396 ; 35 ; 111 ; 35;20;16;1;2;7;174;193;101;121;111
2.6928651715792364 ; 50 ; 103 ; 50;47;69;173;148;103
2.6078450065018033 ; 190 ; 90 ; 190;176;126;42;204;90
3.781704923170535 ; 158 ; 187 ; 158;215;88;120;187
4.060588485910443 ; 12 ; 206 ; 12;22;85;53;42;172;188;103;142;144;206
4.143912495401083 ; 92 ; 78 ; 92;88;45;122;186;219;85;78
4.834675964384009 ; 217 ; 24 ; 217;4;178;189;149;195;137;209;24
4.566421303395759 ; 66 ; 96 ; 66;71;213;76;50;28;10;153;152;175;119;96
3.5127278558331394 ; 134 ; 31 ; 134;161;4;62;205;50;31
4.61118498908649 ; 15 ; 206 ; 15;62;212;214;10;0;158;120;196;46;47;206
3.818557945794266 ; 151 ; 167 ; 151;217;216;34;27;203;110;196;167
2.66380240119468 ; 128 ; 9 ; 128;104;47;215;80;38;160;9
2.945368558009779 ; 106 ; 174 ; 106;122;202;95;207;37;42;159;193;174
4.899463785482456 ; 65 ; 83 ; 65;213;57;35;159;193;173;148;118;97;45;83
3.3655855991400068 ; 87 ; 95 ; 87;91;80;219;112;134;129;101;95
2.699903757799119 ; 126 ; 35 ; 126;118;5;13;35
3.6837259324252702 ; 99 ; 108 ; 99;74;36;185;108
3.7266880085594436 ; 68 ; 108 ; 68;23;209;93;94;96;168;104;108
4.167702353903876 ; 181 ; 2 ; 181;117;133;132;89;19;216;2
3.014056823493818 ; 129 ; 182 ; 129;125;114;81;69;188;182
4.549093151230067 ; 78 ; 165 ; 78;210;215;38;102;139;125;121;112;176;165
4.350495644212403 ; 148 ; 214 ; 148;174;9;38;195;145;136;95;94;76;214
2.5476172557050125 ; 130 ; 214 ; 130;108;106;150;151;32;29;208;214
3.3726487416706434 ; 109 ; 191 ; 109;140;80;1;182;191
2.0189135914413274 ; 34 ; 131 ; 34;151;195;203;131
4.821869540409372 ; 28 ; 186 ; 28;12;56;74;92;143;135;157;166;186
2.0074547716355235 ; 210 ; 118 ; 210;201;141;109;118
4.156102669925616 ; 158 ; 55 ; 158;3;182;135;55
3.1523833311855762 ; 202 ; 64 ; 202;204;133;195;159;11;65;64
1.248004838131155 ; 6 ; 217 ; 6;154;151;36;217
5.21579222899563 ; 75 ; 64 ; 75;80;96;119;198;191;182;158;57;72;64
2.164410308495242 ; 39 ; 173 ; 39;65;55;147;173
3.458542647952338 ; 45 ; 59 ; 45;148;192;136;208;59
3.7214443934676336 ; 172 ; 60 ; 172;2;198;101;204;89;53;9;65;60
2.163433273968547 ; 159 ; 119 ; 159;84;47;46;103;119
3.1093964963376473 ; 212 ; 116 ; 212;92;95;79;31;12;151;116
4.448521912111397 ; 90 ; 61 ; 90;91;139;138;103;44;162;186;191;15;50;61
3.9897629621356145 ; 78 ; 215 ; 78;211;19;21;37;150;136;215
3.921850302788221 ; 174 ; 84 ; 174;165;6;217;139;96;202;84
3.3586817230079866 ; 103 ; 139 ; 103;147;171;158;20;202;98;137;139
3.0996686412645906 ; 75 ; 57 ; 75;106;198;68;57
5.004525746520445 ; 111 ; 100 ; 111;112;135;137;181;18;216;215;40;198;100
4.086221388448871 ; 217 ; 72 ; 217;5;174;105;30;71;72
3.4303853975792227 ; 159 ; 185 ; 159;157;80;112;185
4.533316590868954 ; 24 ; 116 ; 24;17;67;60;76;88;38;184;102;113;116
2.5648482734841638 ; 2 ; 137 ; 2;66;61;31;137
2.6581781900901253 ; 174 ; 7 ; 174;152;94;88;53;18;155;6;7
4.362091231603165 ; 89 ; 153 ; 89;134;136;113;105;101;147;26;67;3;164;153
1.6380165779420772 ; 96 ; 184 ; 96;206;207;92;46;42;184
3.813016208742887 ; 51 ; 171 ; 51;33;55;81;48;98;136;3;7;152;193;171
3.6633386510478605 ; 105 ; 200 ; 105;47;49;29;31;25;19;7;179;194;146;200
4.837169379732647 ; 102 ; 173 ; 102;129;108;28;22;213;65;217;6;2;150;173
3.0414482521324127 ; 115 ; 186 ; 115;95;87;208;30;39;195;147;159;180;186
3.424128927702942 ; 38 ; 33 ; 38;147;200;100;117;114;93;64;33
3.2794321149178893 ; 117 ; 151 ; 117;125;36;64;7;176;164;151
3.640555274091524 ; 197 ; 140 ; 197;28;59;61;70;13;158;110;140
1.1588316615614023 ; 150 ; 93 ; 150;146;98;95;76;93
2.4867718107466814 ; 76 ; 166 ; 76;94;26;216;13;164;166
4.220711105324793 ; 199 ; 208 ; 199;198;195;174;166;192;103;132;107;98;84;208
3.6034283177909785 ; 20 ; 4 ; 20;89;117;197;40;9;4
4.157015117016896 ; 30 ; 126 ; 30;214;33;20;1;187;146;115;119;126
1.872379695113344 ; 33 ; 29 ; 33;32;158;65;29
1.9036905972409253 ; 11 ; 107 ; 11;84;81;102;107
3.4680199225370982 ; 173 ; 206 ; 173;144;134;115;110;138;38;31;206
3.568692589559644 ; 57 ; 91 ; 57;68;2;162;144;98;89;91
2.9082112679326984 ; 63 ; 125 ; 63;1;29;39;120;125
4.6714488971912775 ; 11 ; 102 ; 11;66;210;28;25;1;177;150;115;111;102
2.3437169143977234 ; 18 ; 7 ; 18;53;77;195;148;165;7
3.6373123945009906 ; 49 ; 25 ; 49;48;92;46;174;13;73;25
4.352162150912158 ; 48 ; 74 ; 48;79;203;140;117;189;156;37;22;65;74
3.515940744698346 ; 80 ; 118 ; 80;87;206;51;182;128;118
4.178998102995274 ; 84 ; 171 ; 84;63;70;33;100;141;108;120;159;171
2.9094154619726877 ; 6 ; 199 ; 6;67;19;204;111;44;199
3.2132469558468033 ; 70 ; 172 ; 70;216;196;135;124;172
2.232775178802371 ; 13 ; 137 ; 13;15;64;145;126;137
4.115743874931993 ; 154 ; 169 ; 154;157;1;8;11;34;54;81;119;44;169
3.287947302873101 ; 178 ; 7 ; 178;143;90;156;7
5.389133159616839 ; 66 ; 29 ; 66;16;152;186;177;138;112;123;41;208;57;29
3.804059817620626 ; 50 ; 25 ; 50;206;201;136;166;15;25
2.6929451306195475 ; 160 ; 49 ; 160;120;79;37;49
3.8956916645444712 ; 168 ; 97 ; 168;188;147;102;131;105;42;73;93;97
4.804907985436914 ; 83 ; 65 ; 83;53;143;135;134;179;65
2.709284552606183 ; 163 ; 111 ; 163;15;30;50;215;96;44;129;108;111
1.8904282453348118 ; 113 ; 68 ; 113;33;25;11;218;68
2.2405826292850235 ; 15 ; 29 ; 15;154;150;147;39;37;208;52;29
3.746522119836855 ; 123 ; 49 ; 123;100;173;0;33;71;52;79;81;49
2.606315711282964 ; 85 ; 10 ; 85;53;26;37;73;70;161;192;10
4.686384149831527 ; 19 ; 16 ; 19;18;17;184;179;174;137;92;82;31;34;16
2.965828005975368 ; 6 ; 98 ; 6;69;72;124;98
3.409688576823315 ; 191 ; 102 ; 191;181;18;30;126;102
3.4402274400857737 ; 21 ; 214 ; 21;23;26;192;146;120;214
4.596678502379973 ; 27 ; 196 ; 27;88;52;16;4;161;186;139;199;196
3.1086832077183413 ; 17 ; 69 ; 17;15;8;181;203;69
3.9873482953007557 ; 135 ; 113 ; 135;128;162;156;14;23;212;202;109;115;113
3.0014572884838637 ; 37 ; 69 ; 37;48;103;115;150;68;69
3.4243819707329397 ; 201 ; 195 ; 201;93;50;23;67;217;166;175;184;197;195
3.5633144689364262 ; 129 ; 141 ; 129;199;147;174;172;45;93;97;141
4.880491591786671 ; 217 ; 24 ; 217;219;187;172;44;99;136;117;77;80;24
4.023154346846649 ; 145 ; 88 ; 145;114;143;172;21;64;65;60;54;204;88
3.3296557061191976 ; 102 ; 40 ; 102;167;15;63;76;51;29;40
3.552194524573437 ; 4 ; 101 ; 4;6;169;13;81;44;147;102;101
3.8050332433716383 ; 109 ; 182 ; 109;112;121;43;97;84;210;69;183;182
4.953351339644787 ; 139 ; 134 ; 139;39;88;208;210;218;10;188;119;134
5.072486301972837 ; 147 ; 148 ; 147;132;110;212;67;70;19;191;182;165;148
1.9749546201523684 ; 174 ; 23 ; 174;178;164;10;36;38;23
1.6313465589116554 ; 89 ; 76 ; 89;204;202;20;76
2.746058276474804 ; 112 ; 46 ; 112;117;139;8;63;76;46
3.585180819282209 ; 185 ; 41 ; 185;171;105;110;117;131;44;50;57;35;41
2.7171118518658384 ; 182 ; 161 ; 182;178;100;110;128;145;161
2.9466234526762825 ; 97 ; 130 ; 97;98;76;27;33;193;106;138;123;130
2.530161859158479 ; 215 ; 126 ; 215;12;60;93;95;103;126
3.617931797895296 ; 6 ; 153 ; 6;70;48;101;149;185;153
4.089699451555299 ; 206 ; 37 ; 206;108;195;188;163;152;209;80;26;37
2.852730128732255 ; 26 ; 127 ; 26;184;106;113;129;127
1.7776318463920868 ; 107 ; 53 ; 107;122;119;123;106;92;32;86;55;53
5.270737983754639 ; 26 ; 97 ; 26;41;205;60;71;10;193;182;119;106;97
3.950644492652546 ; 123 ; 16 ; 123;121;114;142;163;166;27;75;210;16
2.4027746124842206 ; 160 ; 107 ; 160;217;59;33;107
3.047889832969017 ; 202 ; 215 ; 202;132;205;55;63;215
3.854278522547814 ; 215 ; 153 ; 215;102;54;59;72;217;18;4;153
4.533222457542047 ; 13 ; 157 ; 13;17;21;22;81;142;106;103;192;179;160;157
2.9100037188959025 ; 138 ; 186 ; 138;115;107;22;147;194;186
3.300969639870407 ; 119 ; 188 ; 119;133;128;49;60;68;216;188
2.6511694383554762 ; 114 ; 183 ; 114;120;50;157;192;163;170;175;183
3.7892476964503623 ; 135 ; 57 ; 135;200;89;167;176;154;6;36;23;85;57
2.700259410686302 ; 23 ; 219 ; 23;22;56;49;77;203;162;192;16;219
1.451543016124111 ; 198 ; 193 ; 198;56;25;37;10;193
2.0813798626197144 ; 15 ; 199 ; 15;79;48;108;199
3.6022986869156384 ; 121 ; 140 ; 121;135;14;70;34;105;139;140
2.5185313029204495 ; 120 ; 160 ; 120;112;203;149;158;177;173;160
1.8850171734387517 ; 97 ; 76 ; 97;43;198;29;14;12;76
3.7903699770114816 ; 54 ; 211 ; 54;23;39;41;161;196;125;132;98;211
3.170156371374308 ; 190 ; 51 ; 190;189;170;154;104;125;108;109;208;51
2.0965546822984464 ; 49 ; 10 ; 49;88;87;76;22;13;7;10
3.1612696301921157 ; 181 ; 94 ; 181;162;148;100;42;35;67;64;61;80;94
5.120786769580779 ; 162 ; 219 ; 162;173;183;161;194;120;79;55;217;13;14;219
4.681248160759091 ; 162 ; 66 ; 162;175;147;195;114;135;90;29;71;217;68;66
4.300020169613607 ; 20 ; 15 ; 20;61;57;86;128;172;186;7;11;15
3.4531556812000552 ; 38 ; 179 ; 38;198;124;98;84;8;179
3.125526331587354 ; 146 ; 53 ; 146;137;181;27;53
2.5390357681867997 ; 42 ; 67 ; 42;90;169;177;67
4.207747562131482 ; 173 ; 86 ; 173;174;139;112;135;122;11;72;86
4.071917829348362 ; 155 ; 189 ; 155;125;99;96;80;82;212;34;38;197;147;189
1.5207585932100016 ; 103 ; 151 ; 103;41;53;157;151
3.0770904519614533 ; 192 ; 213 ; 192;178;96;88;207;29;20;213
4.425743402109323 ; 105 ; 41 ; 105;106;122;150;186;165;216;70;89;41
3.9515539283001275 ; 34 ; 143 ; 34;219;8;187;42;81;87;90;139;143
2.6009978766400987 ; 8 ; 106 ; 8;161;189;171;198;126;141;106
3.911746552341883 ; 123 ; 39 ; 123;130;115;104;179;166;9;20;89;39
3.9124403772929726 ; 159 ; 157 ; 159;143;201;207;74;58;39;42;157
2.5108419006127742 ; 151 ; 6 ; 151;61;213;32;219;6
5.318463842146685 ; 31 ; 6 ; 31;24;65;63;215;115;132;174;187;6
3.8800949213506346 ; 1 ; 7 ; 1;156;119;131;39;32;49;19;10;7
4.138589782367185 ; 65 ; 46 ; 65;176;130;119;136;41;46
3.491919407395347 ; 73 ; 45 ; 73;47;107;177;196;45
4.483775150772317 ; 196 ; 88 ; 196;130;122;135;119;116;171;187;4;30;87;88
3.369406120053693 ; 150 ; 108 ; 150;189;187;185;195;30;26;90;116;108
3.1948173785141285 ; 151 ; 24 ; 151;141;119;114;103;15;24
2.7064906149658796 ; 203 ; 190 ; 203;40;29;27;70;4;3;157;163;170;190
3.60551665093597 ; 6 ; 68 ; 6;199;116;114;77;214;68
3.4196890347744597 ; 45 ; 37 ; 45;127;126;114;147;189;154;82;84;37
2.6081844125379208 ; 143 ; 97 ; 143;195;156;13;97
2.0112157298426756 ; 126 ; 2 ; 126;111;82;8;2
3.673786569935449 ; 124 ; 88 ; 124;123;144;168;179;184;21;87;88
4.7903559759529175 ; 216 ; 154 ; 216;65;36;208;76;128;135;110;182;189;154
3.6077970330335516 ; 29 ; 150 ; 29;59;96;133;182;150
5.047790841461828 ; 43 ; 154 ; 43;197;198;129;90;87;66;14;5;186;192;154
3.4754140262245805 ; 102 ; 27 ; 102;106;95;185;6;27
3.4751118458608214 ; 123 ; 167 ; 123;119;103;97;78;79;64;157;184;172;167
2.4885784006685436 ; 109 ; 20 ; 109;113;125;127;177;20
3.455166145958016 ; 105 ; 144 ; 105;146;65;30;134;127;144
3.496973889082306 ; 29 ; 169 ; 29;63;204;113;181;169
3.135806218642522 ; 71 ; 77 ; 71;54;52;24;21;216;193;45;208;77
3.772775957692564 ; 36 ; 50 ; 36;67;9;191;133;115;80;79;50
2.3677554557346387 ; 105 ; 59 ; 105;106;122;100;94;44;147;42;28;62;59
4.313868677411093 ; 170 ; 159 ; 170;44;143;72;13;161;159
1.7066687537810403 ; 31 ; 188 ; 31;22;59;76;188
2.7899868742320004 ; 67 ; 161 ; 67;94;145;198;7;161
3.8683240131032264 ; 50 ; 200 ; 50;93;209;10;193;136;200
3.107926098693496 ; 60 ; 34 ; 60;208;129;144;56;34
3.884693924507854 ; 147 ; 213 ; 147;148;151;175;129;46;24;63;213
5.173766103396924 ; 12 ; 106 ; 12;70;174;4;31;215;207;131;134;106
3.296242795320052 ; 93 ; 166 ; 93;117;124;140;43;156;181;168;166
2.703171969391277 ; 209 ; 212 ; 209;9;161;171;212
4.172332136371772 ; 53 ; 90 ; 53;50;30;218;188;198;137;125;96;203;47;90
3.7592948424247803 ; 167 ; 168 ; 167;6;72;77;173;178;179;186;168
2.431554012653261 ; 147 ; 156 ; 147;195;117;104;163;159;156
3.1309537517095682 ; 133 ; 212 ; 133;177;197;42;212
3.438531842397612 ; 127 ; 188 ; 127;198;58;209;212;211;68;9;161;188
3.4460357587040455 ; 141 ; 116 ; 141;147;150;38;52;214;138;116
4.39334431452116 ; 7 ; 205 ; 7;189;175;192;162;62;59;31;46;142;205
3.413440849822704 ; 106 ; 141 ; 106;165;10;37;55;59;48;127;141
3.242403443553653 ; 4 ; 55 ; 4;127;118;125;103;100;201;207;85;24;55
4.214375178996824 ; 62 ; 37 ; 62;57;55;107;165;181;169;158;155;3;9;37
3.0273212399598717 ; 147 ; 12 ; 147;190;172;78;208;210;63;12
2.3624173276400415 ; 54 ; 25 ; 54;29;187;36;25
2.847746171523774 ; 16 ; 188 ; 16;214;88;91;94;201;105;199;170;188
3.8886631273468018 ; 168 ; 190 ; 168;178;163;162;38;46;78;94;122;127;190
2.983732875059954 ; 202 ; 95 ; 202;160;155;5;10;14;218;21;80;79;48;95
1.9557229198095072 ; 49 ; 45 ; 49;37;193;172;45
4.745039953207125 ; 0 ; 197 ; 0;190;66;84;91;202;102;106;130;194;197
3.066059915517228 ; 135 ; 99 ; 135;116;188;31;81;99
